Year,Month,Day,realization,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf
1906,1,1,1,51366.05465573019,57186.36523987115,23644.404572666033,10507.306952015335,63.00789591106036,1382.368376160587,35.355870267945384,4993.346877485903,2577.5785689159693,227.19852501839483,3472.0717327828797,1327.8479840408822,42.1822736594274,546.4549747700097,1562.312624577754
1906,1,2,1,37268.30055161982,52290.499560044664,21674.235651343934,10507.306952015335,63.59670592967539,1552.3203374559926,32.28187331545327,8346.53987956357,2577.011465714332,240.4127754980431,8061.446133785542,1082.8994965264144,55.21477430940477,1675.0360328303477,1814.8620203068947
1906,1,3,1,25334.762651380377,44976.32268647997,14534.552701950544,10507.306952015335,62.41908589241079,1511.9526691060896,66.48499472621411,5426.415388537847,2578.9018097199255,425.34012952013825,5604.637425635834,1307.4598816317143,48.69812409178186,1799.9571213731215,1768.1933948744977
1906,1,4,1,20504.82910950034,41598.27015666751,10565.684657710248,10507.306952015335,88.32896553393965,1339.14642823033,967.6549981302345,2537.0290500492874,2167.9410228898305,0.0,2793.9376332626057,1570.9518337182424,353.577061205634,522.9871402171709,1118.482698910535
1906,1,5,1,16067.937131082015,32010.335722698535,8825.342360355617,6.693980000374266,410.43565786053057,1273.987302954385,1504.5416467210512,2061.62486265015,2993.2652157604543,276.5200449445059,2242.672125511008,1267.557452631253,860.4889505556954,407.49444762222134,967.092111381255
1906,1,6,1,13388.289206013544,24812.275702140905,7758.154319546066,6.693980000374266,321.51713603410786,1205.3214913369673,413.9022439197018,2237.7563624639956,2581.548291327837,266.8309689298166,1099.7024011531705,1312.9937951428492,375.8670761252531,368.05817004178834,852.9321367666925
1906,1,7,1,12298.718289582392,21563.373549651784,6929.19346206299,6.693980000374266,216.69551978789966,1184.7706783588592,333.9619721072806,1874.7444383293941,2582.8715321317927,226.3223851659432,2231.7767220889004,1343.575948756413,1247.9849042170756,328.6218924613553,797.5728920731849
1906,1,8,1,11700.698087961106,18582.2510785864,6377.4510634206445,6.693980000374266,157.8145179238406,1125.3201122434753,1969.565441023577,1350.875801838071,2998.274627375358,295.0117495940164,2191.5475402233633,1867.9385254767867,2050.809338242377,286.3694747345858,836.4981757438691
1906,1,9,1,10302.664172357025,17618.95514497072,5439.045182592997,6.693980000374266,130.72477942365035,1125.9725190046674,2462.6312819938225,1678.5294216738384,2994.872008165127,319.6673557932572,2350.788051774599,7556.024925198234,3090.2902277648973,254.4532197427378,696.3619401577773
1906,1,10,1,9527.327498308208,17759.954180764304,5188.771914148332,6.693980000374266,116.00826032657842,1082.8321219196055,4911.037152558549,1475.4313217813815,2998.4636617760393,784.6399292249238,1824.9800731723774,4715.671001011632,1050.7578615485677,230.97506965822876,638.4042003050938
1906,1,11,1,10528.538691106196,18672.300882958705,4858.455580114969,6.693980000374266,100.69472219920688,1048.8254194915296,4298.853929679228,1472.4140798144902,2586.841254543661,1475.9348878225337,1410.2213986780052,6260.603732608024,1738.0933054630432,204.69109495905352,571.7992942876222
1906,1,12,1,8897.664963223782,15675.775155881685,5212.705583264914,685.3941484442267,97.16484718250517,1035.3695300415618,1505.6862200544062,1395.4744096602471,2588.2590125480597,3446.734179334999,1388.6401188231077,3044.526206882923,1290.1335868960073,201.8749548127171,774.2125074992128
1906,1,13,1,9341.65267364505,15684.069216810529,4154.948359093946,685.3941484442267,123.06801035994731,1030.3949284873145,1135.6620124219876,1245.4609106217708,2595.158768168556,1247.0046981547077,2696.61234692625,2327.2533468921583,775.7437054577537,184.9677984030019,532.8653199976467
1906,1,14,1,11245.963924664706,22132.109156214636,4848.073756756316,685.3941484442267,225.53140143646513,1072.8829188111843,809.7365802196941,1748.5860085911802,3009.4276570088464,2255.287055350072,2011.6686202672388,2067.3535842777346,573.7499426987961,221.58793583709854,559.6845710376142
1906,1,15,1,9851.711168406067,18985.10546656806,5826.89742317819,685.3941484442267,312.6812543855769,1135.187764506775,675.2246869767406,1538.5105366504883,3008.0098990046517,11849.53381549571,2667.173804988162,1532.0202667372023,430.05252681782883,283.5533345882494,719.713634112458
1906,1,16,1,8480.443880794874,16365.367078839041,4849.262515156208,685.3941484442267,270.2854404958662,1072.148961204797,585.3021005925248,1459.3079350211387,3011.128966613962,3076.9000863461742,2361.5786917020473,1640.5626405149571,347.7466267325911,222.52664921920623,641.8630667710895
1906,1,17,1,8912.192575442772,16752.81821081015,4474.882869768917,685.3941484442267,653.6313598562065,1149.37761156313,462.31769592141,1400.8488719137026,3014.2480342232725,1686.41460295158,2264.253405365905,1705.5133096180355,334.3742173513565,201.8749548127171,422.138139991273
1906,1,18,1,10277.788124036857,18799.081528587783,5672.675833439963,685.3941484442267,700.1540677929185,1211.6824572587943,427.73523020589363,2022.4007170813059,2595.8203885706357,2910.433514390488,2408.7222642007673,1669.3001562914133,303.1665968934348,229.09764289400005,645.3219332370181
1906,1,19,1,9502.749962568112,16705.423576929188,5691.695967837445,9933.431454195606,680.1315420639828,1235.7399565784492,808.9680809816011,1576.226061235887,2598.088801377389,2585.5402420658356,3314.8217276261066,1686.9698450459753,820.0198169019127,263.84035356386795,656.5675945609149
1906,1,20,1,8359.247773377754,15931.706178835188,4981.4524492174705,9933.431454195606,478.742097665569,1165.6877805933782,1956.893379118383,1633.1765033598776,3021.525858644928,1365.8504922506124,3021.902997167458,1821.5313209457684,797.3539029147763,215.01694216230473,511.24305927589677
1906,1,21,1,8182.0308051435795,14007.484043298102,4105.4167591009855,9933.431454195606,396.8907886104354,1118.8775954765267,1841.2097172094477,1416.2179481822845,3438.3467118926874,1047.966338745147,2761.5657134800463,72.37776355213288,734.5947543414155,192.47750545991667,602.9377831003382
1906,1,22,1,7284.701990131847,13115.280060502784,3716.375760115901,9933.431454195606,1078.216368735052,1118.8775954765267,1699.773155299503,1474.6770112895967,2597.049112174353,799.6064594093688,3000.3217173125604,594.7889076133948,846.412730154385,192.47750545991667,602.9377831003382
1906,1,23,1,7322.314575192168,12343.932394101965,3954.9199456822275,9933.431454195606,1032.8429224316944,1101.1810620786991,2064.483272455619,1470.0568595279258,3027.763993863752,739.7197236160102,2588.6011841571044,1558.9131446767387,1461.287630412081,169.00967090707786,445.4985245652449
1906,1,24,1,6969.472705816471,11130.511280184275,4093.2121728627426,9933.431454195606,674.2434418775907,993.5339464788844,1307.4297676662884,1273.1818211920433,3028.5201314658675,596.1874007378697,2334.968764113984,1733.3770495769934,794.6106395070341,144.59280744046112,521.6196586737498
1906,1,25,1,6957.233690042572,11051.480728188675,3828.2775508200243,9933.431454195606,501.115385826344,1048.0914618851423,966.9192009873528,1348.518581551383,2606.4063150022835,531.0129032470193,2744.8035543694236,1684.154345189446,620.0495108256627,140.83795391200374,493.0796650200756
1906,1,26,1,6944.895170075845,11904.347164863531,3037.9117160515843,10568.733508233589,402.1893325044136,1091.3134098153994,804.7413351719416,1540.1134464453917,3024.9284778551587,500.1933954980483,3029.865022745094,2271.5258669740547,488.7007792058161,129.57339332664483,381.4834230875909
1906,1,27,1,6125.776650983345,11166.412715348595,3710.1942164368825,10568.733508233589,336.82321142362827,1031.7812928548942,668.3081938336816,1543.1306884121593,3459.0459787547884,492.2669067156787,1914.4480974253288,2306.768158281255,426.9653557525282,131.45082009087352,564.8728707364736
1906,1,28,1,8251.086715280859,16590.491589770354,3155.361045955027,10568.733508233589,314.4499232628533,1050.2117838591091,543.0264669719982,1261.5842973820136,3036.176024688886,778.4760276750869,3379.6703306854574,2109.1977373172267,397.4772735822758,128.63467994453708,290.6577611892606
1906,1,29,1,7700.43050966146,16643.810552884806,3753.623523310591,10568.733508233589,2485.5394779270478,1213.8027792326875,509.5885745898369,1363.133347328304,3036.0815074886473,1550.7675387449715,2998.331210918098,1809.3955457023415,383.4170488859653,122.06368626974329,602.0687211742271
1906,1,30,1,9238.168312632753,19704.31903570047,4278.499982116639,10568.733508233589,1542.771801692947,1307.2600477761473,359.71487210821596,1833.9173829656463,3040.9964019033123,492.2669067156787,2946.2637541806585,1560.7577825138462,390.27120847908105,113.61526583072079,388.4011560195152
1906,1,31,1,9136.176514519222,19513.55563433275,5927.1493815642625,10568.733508233589,1036.9474282650388,1205.3214913369673,183.3115948637083,1485.425935796508,2611.321209416948,492.2669067156787,2788.0708775738767,1734.2508253946794,338.8290211942475,112.67655244861305,1041.483812256762
1906,2,1,1,26791.504041020034,61686.48572679769,6775.605876804463,5969.735658770895,578.4517384647677,4940.83950433983,521.5738924950031,2507.139496815366,2735.6113277891814,1384.9194184498267,3334.0982106034185,2651.8125200038903,903.6773540597819,218.18381038548102,1161.3274518680437
1906,2,2,1,37029.490487744304,66187.79107957137,6877.601347510097,5969.735658770895,573.2949865904789,4940.83950433983,549.3461468769526,2713.2548386745902,3196.099127567692,1469.5442206638884,3163.124187674726,2654.6280198604195,788.3963081139536,602.1072681381617,1125.8697252825123
1906,2,3,1,109454.6126095535,116087.23136035971,6746.6794224087525,5969.735658770895,573.2949865904789,4940.83950433983,1183.2435609951062,3225.1487961101766,603.917651207782,3631.135849445645,4390.009471080121,4233.929266946326,1297.8915038217585,783.8050430012719,1261.0957609861268
1906,2,4,1,62645.85000611137,82333.95797671477,6130.189316255462,5969.735658770895,1537.2493756626063,4940.83950433983,1485.002144815578,3422.872433749178,4983.419384917972,2563.791358671013,5721.239194949288,3905.195387150762,1373.1512958538003,747.3086919472441,1729.6070453549662
1906,2,5,1,47304.2934859831,89372.06110792686,6311.276845829985,41056.500424660764,1392.397633434298,4940.83950433983,1040.7441809900192,3202.6137701704447,4165.467533669445,2311.3600059035666,5149.96385975926,3191.8059752378713,993.6531946932104,459.18557682848535,1460.5454730295817
1906,2,6,1,62052.805014154226,102409.14002252757,8045.5168500656255,41056.500424660764,2289.7172359862193,4940.83950433983,3349.1850839306385,4616.757364500538,5982.9387779102,3572.6921675269186,5496.52149937203,3900.4381632553896,2436.3058287785702,489.595764196285,4076.421870637141
1906,2,7,1,66620.0474857711,114160.63949312837,30538.410786094268,41056.500424660764,6818.554345140178,4940.83950433983,14097.055705271778,15799.97613694464,22179.406218395216,21141.770014755773,14608.22166493465,22962.82848470882,8149.811698264611,783.0416936575841,6770.166216824653
1906,2,8,1,53754.155294484764,91474.0131205143,33301.08530730477,41056.500424660764,8609.014417031889,4940.83950433983,12367.93241949492,22036.238127142835,23659.545574826217,16386.907498151624,14541.173028491945,13054.210713909666,5939.925073782283,900.1126625982866,8416.604035850356
1906,2,9,1,39758.89050945364,59431.686019946435,73244.16004727302,41056.500424660764,7347.140069098536,4940.83950433983,8021.660451718703,16110.186326659634,20525.355213443738,13904.854833945516,12537.04737982435,8571.15825276523,3700.6863306221817,688.7680497110512,5374.539669675799
1906,2,10,1,33351.815504063685,46496.50556818718,38463.46678497671,41056.500424660764,15668.018176628344,4940.83950433983,15231.818410074677,19096.312985709774,33911.82628951691,21206.707439109974,12384.092677939623,9969.782078026095,3470.9080282756004,561.8148014289825,5132.766641830436
1906,2,11,1,33472.215577933945,38865.96951347284,23016.740137554592,41056.500424660764,5919.070548603387,4940.83950433983,6542.626439284244,9534.484615192605,15619.91251875893,9322.74648117887,13345.821556913545,9476.001654919286,3375.1737338416488,561.8148014289825,5068.542965490528
1906,2,12,1,31339.84071591339,41521.253876611496,17888.43640067781,9458.00673826001,3423.45637453986,4940.83950433983,4486.482201114593,7371.687857842118,9040.003103861665,5818.187071585474,8485.63352277936,6746.520173356974,2411.832400126245,446.2602156439985,3788.5885607076916
1906,2,13,1,30111.958970820964,48956.28706657067,15734.406180181522,9458.00673826001,2473.2259604269457,4940.83950433983,3567.7168353671113,7428.9211664004815,7845.872795486856,4393.583671585758,7018.630310113873,5712.843381218107,2161.4996168527546,409.01083077794,3267.9335607719213
1906,2,14,1,39975.809650807045,62672.29411150564,13718.271934065617,9458.00673826001,1943.8193353018917,4940.83950433983,3058.2181915391234,6334.510931743221,7320.45167911406,3682.7765630988397,5886.136935200362,5106.540050053745,1924.3632902055408,1284.077382477648,2846.3516204132793
1906,2,15,1,35451.35398230135,50034.514987346265,11919.284222319291,9458.00673826001,1604.712526087326,4940.83950433983,2740.6808467657265,4485.413050131784,6581.138138500982,3240.1713247225384,5610.818471807898,4595.866627807948,1641.3992687289774,1544.7508678183528,2510.1115611992095
1906,2,16,1,29529.85944012461,43364.90513455224,12881.386020583697,9458.00673826001,1480.532567783418,4940.83950433983,2662.1958181915,3993.319743103535,6215.734642207027,3978.7056826559324,5649.895255234536,4450.9169282997245,1678.9891754824985,862.8632777322281,2371.84380875424
1906,2,17,1,27356.687858858422,39933.53364162424,34061.89068319754,9458.00673826001,1440.9800570255504,4940.83950433983,2547.4932191397156,4011.7060613390076,6888.130005019988,4338.232247969526,7159.013392665577,6121.1879466107475,2015.1389160890444,1417.0445857242532,2964.978573328073
1906,2,18,1,25175.555942130042,35527.0175566114,23863.136118235383,9458.00673826001,1469.3384609651623,4940.83950433983,2658.5985877151566,4533.406055166682,7204.479074366926,4201.142129888392,8705.636861106788,6653.608678092827,2468.217260256527,833.9797890518172,3184.069084901771
1906,2,19,1,32424.43642268093,62272.994321065366,22967.60479036151,15684.808327505933,1330.0837721459473,4940.83950433983,2156.2944048398563,4169.828398163334,6445.600473295225,3771.215150552659,6887.571178567594,4998.483107285794,1746.0911579637925,853.744347734563,2762.4871445431954
1906,2,20,1,29829.36706190177,49003.681700451634,19482.165162052945,15684.808327505933,3856.220544133921,4940.83950433983,14355.402257662077,10021.95777045906,16217.261224547152,11840.257040587905,9789.939028577128,10994.041508576141,3110.204880491771,1286.3467994453974,3126.62409158553
1906,2,21,1,36041.4138484599,64459.07180879054,25966.445980338816,15684.808327505933,8022.443219754921,4940.83950433983,12118.578943295477,15243.672149309794,20593.407597647536,9875.539190403815,12801.051385817136,10056.188797759685,2932.732533500138,882.6278364149606,3318.59987106443
1906,2,22,1,33040.36737909269,48538.02942257846,19135.047709301827,15684.808327505933,4370.62706612249,4940.83950433983,6135.730619269525,7966.178814119652,12085.914400179847,6582.902549814097,9925.712517373448,8292.617939376823,2617.0572952955017,2327.8028770076203,2874.335414434256
1906,2,23,1,32668.221696220047,43151.62928209118,14913.37037869729,15684.808327505933,2813.2282981869607,4940.83950433983,4346.4354782524215,6035.143955346471,8263.166234736218,4672.299219925154,7422.8078716694745,6208.371355959913,2029.8549646904312,3943.3182920929735,2561.4731210326736
1906,2,24,1,30198.527618975295,40729.76349081159,14295.216010784203,15684.808327505933,2123.8952003183604,4940.83950433983,3367.3347467884128,4705.671713710642,10051.904250090896,3735.9634059032824,6405.973394619621,5467.506548895757,1782.0814942171637,2609.1074256914744,2219.9317840692934
1906,2,25,1,25669.096740805457,34529.36051343214,15597.302711400638,15684.808327505933,1723.7431952548654,4940.83950433983,2878.3566677231233,4664.750369535436,11460.210534306705,3263.3632619918876,5890.641765461301,5072.462793170001,1706.021916935047,1459.6477315278626,2001.536522036484
1906,2,26,1,23483.984656345972,28421.377072119263,14446.584580363002,4873.481995194049,1467.6220312530163,4940.83950433983,2572.8373429501776,3194.7877988189675,7174.895190678293,2848.485273062062,5317.89974134925,4437.616118632841,1500.7170432407909,1147.9123644128556,1768.8886444153864
1906,2,27,1,21947.63991208062,25556.37145405985,13203.935799738274,4873.481995194049,1333.516631570239,4940.83950433983,2430.419718183082,4316.730366423461,5748.725155608975,2645.4269778591943,5129.220687859925,4316.355452399932,1521.1915456427005,970.8153166752654,1756.026527908876
1906,2,28,1,20388.409203361178,24476.958667438204,13494.78535489722,4873.481995194049,1159.9333485083473,4940.83950433983,2216.711525794447,3297.8454697485795,5104.495918480452,2287.446541696848,4940.646397865048,4001.8932442908595,1326.523815774416,834.732822863848,1666.8607742894144
